model_name,class_type,model_id,window_id,class_label,feature,coef
logit,multiclass,logit_multiclass,win_23,1,rsi14_diff,-0.037473915324402016
logit,multiclass,logit_multiclass,win_23,1,rv21_diff,-0.016350558463559293
logit,multiclass,logit_multiclass,win_23,1,vol_shock20_diff,0.021023456446549054
logit,multiclass,logit_multiclass,win_24,-1,op_margin_diff,0.10873441400960458
logit,multiclass,logit_multiclass,win_24,-1,net_margin_diff,-0.05896306978220657
logit,multiclass,logit_multiclass,win_24,-1,leverage_diff,-0.03381221293573509
logit,multiclass,logit_multiclass,win_24,-1,cash_ratio_diff,-0.09874215274201455
logit,multiclass,logit_multiclass,win_24,-1,rnd_intensity_diff,0.010809600973916497
logit,multiclass,logit_multiclass,win_24,-1,capex_intensity_diff,-0.026705247998872826
logit,multiclass,logit_multiclass,win_24,-1,asset_turnover_diff,-0.12515878975629316
logit,multiclass,logit_multiclass,win_24,-1,log_mcap_diff,0.10070079761516151
logit,multiclass,logit_multiclass,win_24,-1,mom5_diff,0.007042910859305748
logit,multiclass,logit_multiclass,win_24,-1,mom21_diff,0.03769362262482852
logit,multiclass,logit_multiclass,win_24,-1,mom63_diff,-0.07664611611333723
logit,multiclass,logit_multiclass,win_24,-1,ma_gap20_diff,0.08611692295347909
logit,multiclass,logit_multiclass,win_24,-1,rsi14_diff,-0.16896020793868727
logit,multiclass,logit_multiclass,win_24,-1,rv21_diff,-0.08929153209923867
logit,multiclass,logit_multiclass,win_24,-1,vol_shock20_diff,-0.024730627135029312
logit,multiclass,logit_multiclass,win_24,0,op_margin_diff,0.3537445241600375
logit,multiclass,logit_multiclass,win_24,0,net_margin_diff,-0.25340139366413755
logit,multiclass,logit_multiclass,win_24,0,leverage_diff,0.04052073111175384
logit,multiclass,logit_multiclass,win_24,0,cash_ratio_diff,-0.014978501961326843
logit,multiclass,logit_multiclass,win_24,0,rnd_intensity_diff,0.17849887160780467
logit,multiclass,logit_multiclass,win_24,0,capex_intensity_diff,0.019048990529417723
logit,multiclass,logit_multiclass,win_24,0,asset_turnover_diff,0.0894280074539457
logit,multiclass,logit_multiclass,win_24,0,log_mcap_diff,0.06233099457624586
logit,multiclass,logit_multiclass,win_24,0,mom5_diff,0.028270061794418978
logit,multiclass,logit_multiclass,win_24,0,mom21_diff,-0.06512873580591137
logit,multiclass,logit_multiclass,win_24,0,mom63_diff,0.1258019272643976
logit,multiclass,logit_multiclass,win_24,0,ma_gap20_diff,-0.10922441812906694
logit,multiclass,logit_multiclass,win_24,0,rsi14_diff,0.1903888224443886
logit,multiclass,logit_multiclass,win_24,0,rv21_diff,0.17197243505732748
logit,multiclass,logit_multiclass,win_24,0,vol_shock20_diff,-0.003173696038495916
logit,multiclass,logit_multiclass,win_24,1,op_margin_diff,-0.4624789381696409
logit,multiclass,logit_multiclass,win_24,1,net_margin_diff,0.31236446344634455
logit,multiclass,logit_multiclass,win_24,1,leverage_diff,-0.006708518176018604
logit,multiclass,logit_multiclass,win_24,1,cash_ratio_diff,0.11372065470334132
logit,multiclass,logit_multiclass,win_24,1,rnd_intensity_diff,-0.1893084725817202
logit,multiclass,logit_multiclass,win_24,1,capex_intensity_diff,0.007656257469456584
logit,multiclass,logit_multiclass,win_24,1,asset_turnover_diff,0.035730782302348184
logit,multiclass,logit_multiclass,win_24,1,log_mcap_diff,-0.16303179219140781
logit,multiclass,logit_multiclass,win_24,1,mom5_diff,-0.03531297265372446
logit,multiclass,logit_multiclass,win_24,1,mom21_diff,0.027435113181081265
logit,multiclass,logit_multiclass,win_24,1,mom63_diff,-0.049155811151060436
logit,multiclass,logit_multiclass,win_24,1,ma_gap20_diff,0.023107495175586232
logit,multiclass,logit_multiclass,win_24,1,rsi14_diff,-0.021428614505702985
logit,multiclass,logit_multiclass,win_24,1,rv21_diff,-0.08268090295808936
logit,multiclass,logit_multiclass,win_24,1,vol_shock20_diff,0.027904323173526407
logit,multiclass,logit_multiclass,win_25,-1,op_margin_diff,0.010692246600055666
logit,multiclass,logit_multiclass,win_25,-1,net_margin_diff,-0.04379132209810666
logit,multiclass,logit_multiclass,win_25,-1,leverage_diff,-0.020372204523141636
logit,multiclass,logit_multiclass,win_25,-1,cash_ratio_diff,0.031029053402438698
logit,multiclass,logit_multiclass,win_25,-1,rnd_intensity_diff,-0.021143412393362704
logit,multiclass,logit_multiclass,win_25,-1,capex_intensity_diff,0.026548506231904634
logit,multiclass,logit_multiclass,win_25,-1,asset_turnover_diff,-0.04883050521708964
logit,multiclass,logit_multiclass,win_25,-1,log_mcap_diff,0.013125576683809426
logit,multiclass,logit_multiclass,win_25,-1,mom5_diff,0.004574275164471532
logit,multiclass,logit_multiclass,win_25,-1,mom21_diff,0.010583176043375686
logit,multiclass,logit_multiclass,win_25,-1,mom63_diff,-0.0813032661758745
logit,multiclass,logit_multiclass,win_25,-1,ma_gap20_diff,0.01363686410643213
logit,multiclass,logit_multiclass,win_25,-1,rsi14_diff,-0.06389019709076674
logit,multiclass,logit_multiclass,win_25,-1,rv21_diff,-0.09781677370313333
logit,multiclass,logit_multiclass,win_25,-1,vol_shock20_diff,-0.004981959000664004
logit,multiclass,logit_multiclass,win_25,0,op_margin_diff,0.012092062202287781
logit,multiclass,logit_multiclass,win_25,0,net_margin_diff,0.0038788148757781054
logit,multiclass,logit_multiclass,win_25,0,leverage_diff,0.05123058059638183
logit,multiclass,logit_multiclass,win_25,0,cash_ratio_diff,0.00034896169653570336
logit,multiclass,logit_multiclass,win_25,0,rnd_intensity_diff,0.015802548296688455
logit,multiclass,logit_multiclass,win_25,0,capex_intensity_diff,0.05279613754358548
logit,multiclass,logit_multiclass,win_25,0,asset_turnover_diff,0.08225316141543279
logit,multiclass,logit_multiclass,win_25,0,log_mcap_diff,0.019068182948941213
logit,multiclass,logit_multiclass,win_25,0,mom5_diff,0.034451612012985626
logit,multiclass,logit_multiclass,win_25,0,mom21_diff,-0.009515400507145456
logit,multiclass,logit_multiclass,win_25,0,mom63_diff,0.15819733706124087
logit,multiclass,logit_multiclass,win_25,0,ma_gap20_diff,-0.053072557386089396
logit,multiclass,logit_multiclass,win_25,0,rsi14_diff,0.07500026855296135
logit,multiclass,logit_multiclass,win_25,0,rv21_diff,0.12754494409041836
logit,multiclass,logit_multiclass,win_25,0,vol_shock20_diff,-0.021104230574286148
logit,multiclass,logit_multiclass,win_25,1,op_margin_diff,-0.02278430880234351
logit,multiclass,logit_multiclass,win_25,1,net_margin_diff,0.03991250722232854
logit,multiclass,logit_multiclass,win_25,1,leverage_diff,-0.030858376073240244
logit,multiclass,logit_multiclass,win_25,1,cash_ratio_diff,-0.03137801509897428
logit,multiclass,logit_multiclass,win_25,1,rnd_intensity_diff,0.005340864096674212
logit,multiclass,logit_multiclass,win_25,1,capex_intensity_diff,-0.07934464377549012
logit,multiclass,logit_multiclass,win_25,1,asset_turnover_diff,-0.033422656198343094
logit,multiclass,logit_multiclass,win_25,1,log_mcap_diff,-0.03219375963275057
logit,multiclass,logit_multiclass,win_25,1,mom5_diff,-0.039025887177457065
logit,multiclass,logit_multiclass,win_25,1,mom21_diff,-0.0010677755362301891
logit,multiclass,logit_multiclass,win_25,1,mom63_diff,-0.07689407088536654
logit,multiclass,logit_multiclass,win_25,1,ma_gap20_diff,0.039435693279657236
logit,multiclass,logit_multiclass,win_25,1,rsi14_diff,-0.011110071462194686
logit,multiclass,logit_multiclass,win_25,1,rv21_diff,-0.029728170387284748
logit,multiclass,logit_multiclass,win_25,1,vol_shock20_diff,0.02608618957495009
logit,multiclass,logit_multiclass,win_26,-1,op_margin_diff,0.17020905385673893
logit,multiclass,logit_multiclass,win_26,-1,net_margin_diff,-0.18894513455894055
logit,multiclass,logit_multiclass,win_26,-1,leverage_diff,-0.05388933510331789
logit,multiclass,logit_multiclass,win_26,-1,cash_ratio_diff,-0.0005625633513652742
logit,multiclass,logit_multiclass,win_26,-1,rnd_intensity_diff,-0.04679153211629491
logit,multiclass,logit_multiclass,win_26,-1,capex_intensity_diff,-0.0027691483698894788
logit,multiclass,logit_multiclass,win_26,-1,asset_turnover_diff,-0.1475202242958253
logit,multiclass,logit_multiclass,win_26,-1,log_mcap_diff,0.038554187392965115
logit,multiclass,logit_multiclass,win_26,-1,mom5_diff,-0.01327411530716507
logit,multiclass,logit_multiclass,win_26,-1,mom21_diff,-0.0010529998595154948
logit,multiclass,logit_multiclass,win_26,-1,mom63_diff,-0.02212377365805648
logit,multiclass,logit_multiclass,win_26,-1,ma_gap20_diff,0.11930046665517959
logit,multiclass,logit_multiclass,win_26,-1,rsi14_diff,-0.11845938474774763
logit,multiclass,logit_multiclass,win_26,-1,rv21_diff,-0.09786396791829446
logit,multiclass,logit_multiclass,win_26,-1,vol_shock20_diff,-0.022540378035245452
logit,multiclass,logit_multiclass,win_26,0,op_margin_diff,0.23979541381999764
logit,multiclass,logit_multiclass,win_26,0,net_margin_diff,-0.18661646119571995
logit,multiclass,logit_multiclass,win_26,0,leverage_diff,0.07184807255924724
logit,multiclass,logit_multiclass,win_26,0,cash_ratio_diff,-0.10112587844017835
logit,multiclass,logit_multiclass,win_26,0,rnd_intensity_diff,0.2050975380143713
logit,multiclass,logit_multiclass,win_26,0,capex_intensity_diff,0.048212130411838965
logit,multiclass,logit_multiclass,win_26,0,asset_turnover_diff,0.20305058845939103
logit,multiclass,logit_multiclass,win_26,0,log_mcap_diff,0.13986187725155155
logit,multiclass,logit_multiclass,win_26,0,mom5_diff,0.030818705550078502
logit,multiclass,logit_multiclass,win_26,0,mom21_diff,-0.06921263626124435
logit,multiclass,logit_multiclass,win_26,0,mom63_diff,0.09541568531174613
logit,multiclass,logit_multiclass,win_26,0,ma_gap20_diff,-0.060590915405841814
logit,multiclass,logit_multiclass,win_26,0,rsi14_diff,0.11634465103419589
logit,multiclass,logit_multiclass,win_26,0,rv21_diff,0.190917904576314
logit,multiclass,logit_multiclass,win_26,0,vol_shock20_diff,-0.009663495841318802
logit,multiclass,logit_multiclass,win_26,1,op_margin_diff,-0.41000446767673704
logit,multiclass,logit_multiclass,win_26,1,net_margin_diff,0.375561595754658
logit,multiclass,logit_multiclass,win_26,1,leverage_diff,-0.017958737455928457
logit,multiclass,logit_multiclass,win_26,1,cash_ratio_diff,0.10168844179154193
logit,multiclass,logit_multiclass,win_26,1,rnd_intensity_diff,-0.15830600589807542
logit,multiclass,logit_multiclass,win_26,1,capex_intensity_diff,-0.045442982041951505
logit,multiclass,logit_multiclass,win_26,1,asset_turnover_diff,-0.05553036416356411
logit,multiclass,logit_multiclass,win_26,1,log_mcap_diff,-0.1784160646445158
logit,multiclass,logit_multiclass,win_26,1,mom5_diff,-0.017544590242911377
logit,multiclass,logit_multiclass,win_26,1,mom21_diff,0.07026563612075963
logit,multiclass,logit_multiclass,win_26,1,mom63_diff,-0.07329191165368944
logit,multiclass,logit_multiclass,win_26,1,ma_gap20_diff,-0.0587095512493393
logit,multiclass,logit_multiclass,win_26,1,rsi14_diff,0.002114733713553218
logit,multiclass,logit_multiclass,win_26,1,rv21_diff,-0.09305393665801918
logit,multiclass,logit_multiclass,win_26,1,vol_shock20_diff,0.03220387387656428
logit,multiclass,logit_multiclass,win_27,-1,op_margin_diff,0.0001251983064753955
logit,multiclass,logit_multiclass,win_27,-1,net_margin_diff,-0.027499294792323544
logit,multiclass,logit_multiclass,win_27,-1,leverage_diff,-0.051261843994513646
logit,multiclass,logit_multiclass,win_27,-1,cash_ratio_diff,0.02858212613088921
logit,multiclass,logit_multiclass,win_27,-1,rnd_intensity_diff,0.0003933309064265163
logit,multiclass,logit_multiclass,win_27,-1,capex_intensity_diff,0.018021383115653048
logit,multiclass,logit_multiclass,win_27,-1,asset_turnover_diff,-0.02348289651930009
logit,multiclass,logit_multiclass,win_27,-1,log_mcap_diff,0.00028380927636097853
logit,multiclass,logit_multiclass,win_27,-1,mom5_diff,0.005886302205693156
logit,multiclass,logit_multiclass,win_27,-1,mom21_diff,0.01354754220595489
logit,multiclass,logit_multiclass,win_27,-1,mom63_diff,-0.08439299264240437
logit,multiclass,logit_multiclass,win_27,-1,ma_gap20_diff,0.006398883513567481
logit,multiclass,logit_multiclass,win_27,-1,rsi14_diff,-0.04971372227923575
logit,multiclass,logit_multiclass,win_27,-1,rv21_diff,-0.08688716823133841
logit,multiclass,logit_multiclass,win_27,-1,vol_shock20_diff,-0.0233119599502185
logit,multiclass,logit_multiclass,win_27,0,op_margin_diff,0.022294375243859802
logit,multiclass,logit_multiclass,win_27,0,net_margin_diff,-0.01831822911226052
logit,multiclass,logit_multiclass,win_27,0,leverage_diff,0.08188596289812627
logit,multiclass,logit_multiclass,win_27,0,cash_ratio_diff,-0.005805888494322853
logit,multiclass,logit_multiclass,win_27,0,rnd_intensity_diff,-0.004214479280600193
logit,multiclass,logit_multiclass,win_27,0,capex_intensity_diff,0.03203751299877707
logit,multiclass,logit_multiclass,win_27,0,asset_turnover_diff,0.029082383160336275
logit,multiclass,logit_multiclass,win_27,0,log_mcap_diff,0.04016875981892759
logit,multiclass,logit_multiclass,win_27,0,mom5_diff,0.044511778222554435
logit,multiclass,logit_multiclass,win_27,0,mom21_diff,-0.007739932630172046
logit,multiclass,logit_multiclass,win_27,0,mom63_diff,0.17240443592880988
logit,multiclass,logit_multiclass,win_27,0,ma_gap20_diff,-0.0489748330741211
logit,multiclass,logit_multiclass,win_27,0,rsi14_diff,0.03991024561186134
logit,multiclass,logit_multiclass,win_27,0,rv21_diff,0.11322453840189058
logit,multiclass,logit_multiclass,win_27,0,vol_shock20_diff,-0.006839203970540034
logit,multiclass,logit_multiclass,win_27,1,op_margin_diff,-0.022419573550335144
logit,multiclass,logit_multiclass,win_27,1,net_margin_diff,0.04581752390458406
logit,multiclass,logit_multiclass,win_27,1,leverage_diff,-0.03062411890361259
logit,multiclass,logit_multiclass,win_27,1,cash_ratio_diff,-0.022776237636566558
logit,multiclass,logit_multiclass,win_27,1,rnd_intensity_diff,0.003821148374173741
logit,multiclass,logit_multiclass,win_27,1,capex_intensity_diff,-0.05005889611443014
logit,multiclass,logit_multiclass,win_27,1,asset_turnover_diff,-0.005599486641036148
logit,multiclass,logit_multiclass,win_27,1,log_mcap_diff,-0.040452569095288514
logit,multiclass,logit_multiclass,win_27,1,mom5_diff,-0.05039808042824759
logit,multiclass,logit_multiclass,win_27,1,mom21_diff,-0.005807609575782811
logit,multiclass,logit_multiclass,win_27,1,mom63_diff,-0.08801144328640548
logit,multiclass,logit_multiclass,win_27,1,ma_gap20_diff,0.04257594956055382
logit,multiclass,logit_multiclass,win_27,1,rsi14_diff,0.009803476667374623
logit,multiclass,logit_multiclass,win_27,1,rv21_diff,-0.02633737017055213
logit,multiclass,logit_multiclass,win_27,1,vol_shock20_diff,0.03015116392075847
logit,multiclass,logit_multiclass,win_28,-1,op_margin_diff,-0.011881558842803484
logit,multiclass,logit_multiclass,win_28,-1,net_margin_diff,-0.0348784684875397
logit,multiclass,logit_multiclass,win_28,-1,leverage_diff,-0.047012735249295834
logit,multiclass,logit_multiclass,win_28,-1,cash_ratio_diff,0.023630885383417947
logit,multiclass,logit_multiclass,win_28,-1,rnd_intensity_diff,0.00676603302067315
logit,multiclass,logit_multiclass,win_28,-1,capex_intensity_diff,0.012869534101164022
logit,multiclass,logit_multiclass,win_28,-1,asset_turnover_diff,-0.018130442198750235
logit,multiclass,logit_multiclass,win_28,-1,log_mcap_diff,0.006989530517846291
logit,multiclass,logit_multiclass,win_28,-1,mom5_diff,0.01829280037770353
logit,multiclass,logit_multiclass,win_28,-1,mom21_diff,0.008272402437472038
logit,multiclass,logit_multiclass,win_28,-1,mom63_diff,-0.08075968602769482
logit,multiclass,logit_multiclass,win_28,-1,ma_gap20_diff,0.00749275202812551
logit,multiclass,logit_multiclass,win_28,-1,rsi14_diff,-0.04358093135695796
logit,multiclass,logit_multiclass,win_28,-1,rv21_diff,-0.06537467278605004
logit,multiclass,logit_multiclass,win_28,-1,vol_shock20_diff,-0.012691571528190476
logit,multiclass,logit_multiclass,win_28,0,op_margin_diff,0.01686269396938656
logit,multiclass,logit_multiclass,win_28,0,net_margin_diff,-0.020840063304842234
logit,multiclass,logit_multiclass,win_28,0,leverage_diff,0.09095323620739099
logit,multiclass,logit_multiclass,win_28,0,cash_ratio_diff,-0.00014552280557322437
logit,multiclass,logit_multiclass,win_28,0,rnd_intensity_diff,-0.01426485951739575
logit,multiclass,logit_multiclass,win_28,0,capex_intensity_diff,0.0409371085044914
logit,multiclass,logit_multiclass,win_28,0,asset_turnover_diff,0.028757434019600906
logit,multiclass,logit_multiclass,win_28,0,log_mcap_diff,0.03639441384894212
logit,multiclass,logit_multiclass,win_28,0,mom5_diff,0.038841672555119125
logit,multiclass,logit_multiclass,win_28,0,mom21_diff,0.0041587965063057996
logit,multiclass,logit_multiclass,win_28,0,mom63_diff,0.16558115281201127
logit,multiclass,logit_multiclass,win_28,0,ma_gap20_diff,-0.05806388930007503
logit,multiclass,logit_multiclass,win_28,0,rsi14_diff,0.034404362391555615
logit,multiclass,logit_multiclass,win_28,0,rv21_diff,0.10832706604335317
logit,multiclass,logit_multiclass,win_28,0,vol_shock20_diff,-0.014256253623332313
logit,multiclass,logit_multiclass,win_28,1,op_margin_diff,-0.00498113512658312
logit,multiclass,logit_multiclass,win_28,1,net_margin_diff,0.055718531792382
logit,multiclass,logit_multiclass,win_28,1,leverage_diff,-0.04394050095809511
logit,multiclass,logit_multiclass,win_28,1,cash_ratio_diff,-0.023485362577844792
logit,multiclass,logit_multiclass,win_28,1,rnd_intensity_diff,0.007498826496722691
logit,multiclass,logit_multiclass,win_28,1,capex_intensity_diff,-0.05380664260565534
logit,multiclass,logit_multiclass,win_28,1,asset_turnover_diff,-0.010626991820850515
logit,multiclass,logit_multiclass,win_28,1,log_mcap_diff,-0.04338394436678848
logit,multiclass,logit_multiclass,win_28,1,mom5_diff,-0.05713447293282285
logit,multiclass,logit_multiclass,win_28,1,mom21_diff,-0.01243119894377783
logit,multiclass,logit_multiclass,win_28,1,mom63_diff,-0.08482146678431654
logit,multiclass,logit_multiclass,win_28,1,ma_gap20_diff,0.05057113727194966
logit,multiclass,logit_multiclass,win_28,1,rsi14_diff,0.00917656896540263
logit,multiclass,logit_multiclass,win_28,1,rv21_diff,-0.04295239325730318
logit,multiclass,logit_multiclass,win_28,1,vol_shock20_diff,0.026947825151522734
logit,multiclass,logit_multiclass,win_29,-1,op_margin_diff,0.0024469532857051774
logit,multiclass,logit_multiclass,win_29,-1,net_margin_diff,-0.02552969261679737
logit,multiclass,logit_multiclass,win_29,-1,leverage_diff,-0.05008827409501711
logit,multiclass,logit_multiclass,win_29,-1,cash_ratio_diff,0.028960995005648787
logit,multiclass,logit_multiclass,win_29,-1,rnd_intensity_diff,0.00583846941102093
logit,multiclass,logit_multiclass,win_29,-1,capex_intensity_diff,0.015139802160849083
logit,multiclass,logit_multiclass,win_29,-1,asset_turnover_diff,-0.01924392970068718
logit,multiclass,logit_multiclass,win_29,-1,log_mcap_diff,0.014730098003725331
logit,multiclass,logit_multiclass,win_29,-1,mom5_diff,0.030660105126419195
logit,multiclass,logit_multiclass,win_29,-1,mom21_diff,-0.005610348660427425
logit,multiclass,logit_multiclass,win_29,-1,mom63_diff,-0.09628662115843763
logit,multiclass,logit_multiclass,win_29,-1,ma_gap20_diff,0.018262347051023316
logit,multiclass,logit_multiclass,win_29,-1,rsi14_diff,-0.0632299046890654
logit,multiclass,logit_multiclass,win_29,-1,rv21_diff,-0.06439055635541148
logit,multiclass,logit_multiclass,win_29,-1,vol_shock20_diff,-0.022656707835863134
logit,multiclass,logit_multiclass,win_29,0,op_margin_diff,0.029919323512301664
logit,multiclass,logit_multiclass,win_29,0,net_margin_diff,-0.0023237990329735884
logit,multiclass,logit_multiclass,win_29,0,leverage_diff,0.07126462476757373
logit,multiclass,logit_multiclass,win_29,0,cash_ratio_diff,-0.0058865012926445194
logit,multiclass,logit_multiclass,win_29,0,rnd_intensity_diff,-0.05129507653271819
logit,multiclass,logit_multiclass,win_29,0,capex_intensity_diff,0.05815886111779194
logit,multiclass,logit_multiclass,win_29,0,asset_turnover_diff,0.014240442508678045
logit,multiclass,logit_multiclass,win_29,0,log_mcap_diff,0.037150661522918904
logit,multiclass,logit_multiclass,win_29,0,mom5_diff,0.031132566269377077
logit,multiclass,logit_multiclass,win_29,0,mom21_diff,0.0042002461661512945
logit,multiclass,logit_multiclass,win_29,0,mom63_diff,0.15142216347694568
logit,multiclass,logit_multiclass,win_29,0,ma_gap20_diff,-0.0692299115672259
logit,multiclass,logit_multiclass,win_29,0,rsi14_diff,0.030647785440588524
logit,multiclass,logit_multiclass,win_29,0,rv21_diff,0.1068746295411313
logit,multiclass,logit_multiclass,win_29,0,vol_shock20_diff,-0.00016645366932080473
logit,multiclass,logit_multiclass,win_29,1,op_margin_diff,-0.032366276798006785
logit,multiclass,logit_multiclass,win_29,1,net_margin_diff,0.027853491649771005
logit,multiclass,logit_multiclass,win_29,1,leverage_diff,-0.02117635067255668
logit,multiclass,logit_multiclass,win_29,1,cash_ratio_diff,-0.02307449371300435
logit,multiclass,logit_multiclass,win_29,1,rnd_intensity_diff,0.04545660712169712
logit,multiclass,logit_multiclass,win_29,1,capex_intensity_diff,-0.07329866327864089
logit,multiclass,logit_multiclass,win_29,1,asset_turnover_diff,0.005003487192009125
logit,multiclass,logit_multiclass,win_29,1,log_mcap_diff,-0.05188075952664422
logit,multiclass,logit_multiclass,win_29,1,mom5_diff,-0.06179267139579622
logit,multiclass,logit_multiclass,win_29,1,mom21_diff,0.0014101024942762969
logit,multiclass,logit_multiclass,win_29,1,mom63_diff,-0.055135542318508146
logit,multiclass,logit_multiclass,win_29,1,ma_gap20_diff,0.05096756451620259
logit,multiclass,logit_multiclass,win_29,1,rsi14_diff,0.03258211924847673
logit,multiclass,logit_multiclass,win_29,1,rv21_diff,-0.04248407318571992
logit,multiclass,logit_multiclass,win_29,1,vol_shock20_diff,0.02282316150518413
logit,multiclass,logit_multiclass,win_30,-1,op_margin_diff,-0.004073337465449571
logit,multiclass,logit_multiclass,win_30,-1,net_margin_diff,-0.03608231729794806
logit,multiclass,logit_multiclass,win_30,-1,leverage_diff,-0.04216892937642533
logit,multiclass,logit_multiclass,win_30,-1,cash_ratio_diff,0.03603683693108222
logit,multiclass,logit_multiclass,win_30,-1,rnd_intensity_diff,-0.002040839036201676
logit,multiclass,logit_multiclass,win_30,-1,capex_intensity_diff,0.006898021717513154
logit,multiclass,logit_multiclass,win_30,-1,asset_turnover_diff,-0.020006341714170754
logit,multiclass,logit_multiclass,win_30,-1,log_mcap_diff,0.01720200179021208
logit,multiclass,logit_multiclass,win_30,-1,mom5_diff,0.033700925074435756
logit,multiclass,logit_multiclass,win_30,-1,mom21_diff,-0.02011914367006513
logit,multiclass,logit_multiclass,win_30,-1,mom63_diff,-0.07974285150378367
logit,multiclass,logit_multiclass,win_30,-1,ma_gap20_diff,0.01673402778163549
logit,multiclass,logit_multiclass,win_30,-1,rsi14_diff,-0.044759190674873696
logit,multiclass,logit_multiclass,win_30,-1,rv21_diff,-0.07741079823282838
logit,multiclass,logit_multiclass,win_30,-1,vol_shock20_diff,-0.04252371404735129
logit,multiclass,logit_multiclass,win_30,0,op_margin_diff,0.03067185171646091
logit,multiclass,logit_multiclass,win_30,0,net_margin_diff,0.004504603150161385
logit,multiclass,logit_multiclass,win_30,0,leverage_diff,0.07304124622002307
logit,multiclass,logit_multiclass,win_30,0,cash_ratio_diff,-0.017697901067640694
logit,multiclass,logit_multiclass,win_30,0,rnd_intensity_diff,-0.04408058397089217
logit,multiclass,logit_multiclass,win_30,0,capex_intensity_diff,0.07375735567872554
logit,multiclass,logit_multiclass,win_30,0,asset_turnover_diff,0.007765437899058728
logit,multiclass,logit_multiclass,win_30,0,log_mcap_diff,0.03610139638143906
logit,multiclass,logit_multiclass,win_30,0,mom5_diff,0.018881849992501212
logit,multiclass,logit_multiclass,win_30,0,mom21_diff,0.019979325733030167
logit,multiclass,logit_multiclass,win_30,0,mom63_diff,0.14766051988787163
logit,multiclass,logit_multiclass,win_30,0,ma_gap20_diff,-0.05998086341786701
logit,multiclass,logit_multiclass,win_30,0,rsi14_diff,0.02035895929843498
logit,multiclass,logit_multiclass,win_30,0,rv21_diff,0.10617181103387047
logit,multiclass,logit_multiclass,win_30,0,vol_shock20_diff,0.019010645731604884
logit,multiclass,logit_multiclass,win_30,1,op_margin_diff,-0.026598514251011264
logit,multiclass,logit_multiclass,win_30,1,net_margin_diff,0.03157771414778663
logit,multiclass,logit_multiclass,win_30,1,leverage_diff,-0.030872316843597588
logit,multiclass,logit_multiclass,win_30,1,cash_ratio_diff,-0.01833893586344145
logit,multiclass,logit_multiclass,win_30,1,rnd_intensity_diff,0.04612142300709384
logit,multiclass,logit_multiclass,win_30,1,capex_intensity_diff,-0.08065537739623911
logit,multiclass,logit_multiclass,win_30,1,asset_turnover_diff,0.012240903815112
logit,multiclass,logit_multiclass,win_30,1,log_mcap_diff,-0.05330339817165113
logit,multiclass,logit_multiclass,win_30,1,mom5_diff,-0.052582775066936954
logit,multiclass,logit_multiclass,win_30,1,mom21_diff,0.00013981793703488358
logit,multiclass,logit_multiclass,win_30,1,mom63_diff,-0.06791766838408794
logit,multiclass,logit_multiclass,win_30,1,ma_gap20_diff,0.04324683563623149
logit,multiclass,logit_multiclass,win_30,1,rsi14_diff,0.024400231376438826
logit,multiclass,logit_multiclass,win_30,1,rv21_diff,-0.02876101280104209
logit,multiclass,logit_multiclass,win_30,1,vol_shock20_diff,0.023513068315746448
logit,multiclass,logit_multiclass,win_31,-1,op_margin_diff,0.01190080909038722
logit,multiclass,logit_multiclass,win_31,-1,net_margin_diff,-0.02961513941270982
logit,multiclass,logit_multiclass,win_31,-1,leverage_diff,-0.044772697019782315
logit,multiclass,logit_multiclass,win_31,-1,cash_ratio_diff,0.03455851202858457
logit,multiclass,logit_multiclass,win_31,-1,rnd_intensity_diff,-0.009036567627832467
logit,multiclass,logit_multiclass,win_31,-1,capex_intensity_diff,-0.031338884391179635
logit,multiclass,logit_multiclass,win_31,-1,asset_turnover_diff,0.015724567879807468
logit,multiclass,logit_multiclass,win_31,-1,log_mcap_diff,0.019504372143895676
logit,multiclass,logit_multiclass,win_31,-1,mom5_diff,0.04651617190049617
logit,multiclass,logit_multiclass,win_31,-1,mom21_diff,-0.030258403832000413
logit,multiclass,logit_multiclass,win_31,-1,mom63_diff,-0.07233415802741164
logit,multiclass,logit_multiclass,win_31,-1,ma_gap20_diff,0.020015045655428006
logit,multiclass,logit_multiclass,win_31,-1,rsi14_diff,-0.041180271473730046
logit,multiclass,logit_multiclass,win_31,-1,rv21_diff,-0.04425904932104661
logit,multiclass,logit_multiclass,win_31,-1,vol_shock20_diff,-0.04998121520285265
logit,multiclass,logit_multiclass,win_31,0,op_margin_diff,0.02123387719905717
logit,multiclass,logit_multiclass,win_31,0,net_margin_diff,0.0003916527259497475
logit,multiclass,logit_multiclass,win_31,0,leverage_diff,0.0695219400290175
logit,multiclass,logit_multiclass,win_31,0,cash_ratio_diff,-0.011341422890348032
logit,multiclass,logit_multiclass,win_31,0,rnd_intensity_diff,-0.05088748858824107
logit,multiclass,logit_multiclass,win_31,0,capex_intensity_diff,0.07229573636826851
logit,multiclass,logit_multiclass,win_31,0,asset_turnover_diff,0.0004314729485205178
logit,multiclass,logit_multiclass,win_31,0,log_mcap_diff,0.034339491807127955
logit,multiclass,logit_multiclass,win_31,0,mom5_diff,0.008691276729983285
logit,multiclass,logit_multiclass,win_31,0,mom21_diff,0.02797288627377715
logit,multiclass,logit_multiclass,win_31,0,mom63_diff,0.14592264879854258
logit,multiclass,logit_multiclass,win_31,0,ma_gap20_diff,-0.056711764336300936
